  0.14887594E+00  0.13420783E+02
  0.17014393E+00  0.13422038E+02
  0.19141192E+00  0.13428050E+02
  0.21267991E+00  0.13463999E+02
  0.23394790E+00  0.13501776E+02
  0.25521589E+00  0.13541272E+02
  0.27648388E+00  0.13582399E+02
  0.29775187E+00  0.13625075E+02
  0.31901986E+00  0.13669225E+02
  0.34028785E+00  0.13714779E+02
  0.36155584E+00  0.13761664E+02
  0.38282383E+00  0.13809809E+02
  0.40409183E+00  0.13859145E+02
  0.42535982E+00  0.13909603E+02
  0.44662781E+00  0.13961118E+02
  0.46789580E+00  0.14013624E+02
  0.48916379E+00  0.14067061E+02
  0.51043178E+00  0.14121370E+02
  0.53169977E+00  0.14176494E+02
  0.55296776E+00  0.14232374E+02
  0.57423575E+00  0.14288948E+02
  0.59550374E+00  0.14346148E+02
  0.61677173E+00  0.14403890E+02
  0.63803972E+00  0.14462077E+02
  0.65930771E+00  0.14520587E+02
  0.68057571E+00  0.14579270E+02
  0.70184370E+00  0.14637945E+02
  0.72311169E+00  0.14696391E+02
  0.74437968E+00  0.14754348E+02
  0.76564767E+00  0.14811514E+02
  0.78691566E+00  0.14867544E+02
  0.80818365E+00  0.14922054E+02
  0.82945164E+00  0.14974625E+02
  0.85071963E+00  0.15024810E+02
  0.87198762E+00  0.15072140E+02
  0.89325561E+00  0.15116139E+02
  0.91452360E+00  0.15156330E+02
  0.93579160E+00  0.15192254E+02
  0.95705959E+00  0.15223478E+02
  0.97832758E+00  0.15249609E+02
  0.99959557E+00  0.15270308E+02
  0.10208636E+01  0.15285299E+02
  0.10421315E+01  0.15294377E+02
  0.10633995E+01  0.15297417E+02
  0.10847502E+01  0.15296214E+02
  0.11061010E+01  0.15292595E+02
  0.11274517E+01  0.15286532E+02
  0.11488024E+01  0.15277978E+02
  0.11701531E+01  0.15266875E+02
  0.11915038E+01  0.15253155E+02
  0.12128545E+01  0.15236748E+02
  0.12342052E+01  0.15217590E+02
  0.12555559E+01  0.15195625E+02
  0.12769066E+01  0.15170814E+02
  0.12982573E+01  0.15143142E+02
  0.13196080E+01  0.15112619E+02
  0.13409587E+01  0.15079285E+02
  0.13623094E+01  0.15043213E+02
  0.13836601E+01  0.15004509E+02
  0.14050109E+01  0.14963298E+02
  0.14263616E+01  0.14919749E+02
  0.14477123E+01  0.14874048E+02
  0.14690630E+01  0.14826396E+02
  0.14904137E+01  0.14777002E+02
  0.15117644E+01  0.14726074E+02
  0.15331151E+01  0.14673816E+02
  0.15544658E+01  0.14620411E+02
  0.15758165E+01  0.14566021E+02
  0.15971672E+01  0.14510778E+02
  0.16185179E+01  0.14454779E+02
  0.16398686E+01  0.14398081E+02
  0.16612193E+01  0.14340704E+02
  0.16825700E+01  0.14282627E+02
  0.17039208E+01  0.14223795E+02
  0.17252715E+01  0.14164112E+02
  0.17466222E+01  0.14103470E+02
  0.17679729E+01  0.14041750E+02
  0.17893236E+01  0.13978823E+02
  0.18106743E+01  0.13914562E+02
  0.18320250E+01  0.13848859E+02
  0.18533757E+01  0.13781632E+02
  0.18747264E+01  0.13712839E+02
  0.18960771E+01  0.13642484E+02
  0.19174278E+01  0.13570630E+02
  0.19387785E+01  0.13497399E+02
  0.19601292E+01  0.13422987E+02
  0.19814799E+01  0.13347654E+02
  0.20028307E+01  0.13271736E+02
  0.20241814E+01  0.13195637E+02
  0.20455321E+01  0.13119820E+02
  0.20668828E+01  0.13044809E+02
  0.20882335E+01  0.12971192E+02
  0.21095842E+01  0.12899588E+02
  0.21309349E+01  0.12830648E+02
  0.21522856E+01  0.12765043E+02
  0.21736363E+01  0.12703451E+02
  0.21949870E+01  0.12646541E+02
  0.22163377E+01  0.12594965E+02
  0.22376884E+01  0.12549333E+02
  0.22590391E+01  0.12510187E+02
  0.22803898E+01  0.12477963E+02
  0.23017406E+01  0.12452938E+02
  0.23230913E+01  0.12435196E+02
  0.23444420E+01  0.12424653E+02
  0.23657927E+01  0.12421163E+02
  0.23869740E+01  0.12422145E+02
  0.24081553E+01  0.12425023E+02
  0.24293366E+01  0.12429602E+02
  0.24505180E+01  0.12435570E+02
  0.24716993E+01  0.12442531E+02
  0.24928806E+01  0.12450029E+02
  0.25140619E+01  0.12457591E+02
  0.25352433E+01  0.12464760E+02
  0.25564246E+01  0.12471134E+02
  0.25776059E+01  0.12482525E+02
  0.25987872E+01  0.12518017E+02
  0.26199686E+01  0.12555405E+02
  0.26411499E+01  0.12594327E+02
  0.26623312E+01  0.12634413E+02
  0.26835125E+01  0.12675295E+02
  0.27046939E+01  0.12716612E+02
  0.27258752E+01  0.12758022E+02
  0.27470565E+01  0.12799203E+02
  0.27682378E+01  0.12839866E+02
  0.27894192E+01  0.12879755E+02
  0.28106005E+01  0.12918653E+02
  0.28317818E+01  0.12956382E+02
  0.28529631E+01  0.12992803E+02
  0.28741445E+01  0.13027816E+02
  0.28953258E+01  0.13061355E+02
  0.29165071E+01  0.13093383E+02
  0.29376884E+01  0.13123889E+02
  0.29588698E+01  0.13152880E+02
  0.29800511E+01  0.13180377E+02
  0.30012324E+01  0.13206407E+02
  0.30224137E+01  0.13231002E+02
  0.30435951E+01  0.13254193E+02
  0.30647764E+01  0.13276005E+02
  0.30859577E+01  0.13296460E+02
  0.31071390E+01  0.13315571E+02
  0.31283204E+01  0.13333353E+02
  0.31495017E+01  0.13349810E+02
  0.31706830E+01  0.13364940E+02
  0.31918643E+01  0.13378744E+02
  0.32130457E+01  0.13391226E+02
  0.32342270E+01  0.13402396E+02
  0.32554083E+01  0.13412269E+02
  0.32765896E+01  0.13420869E+02
  0.32977710E+01  0.13428230E+02
  0.33189523E+01  0.13434395E+02
  0.33401336E+01  0.13439416E+02
  0.33613149E+01  0.13443355E+02
  0.33824963E+01  0.13446283E+02
  0.34036776E+01  0.13448276E+02
  0.34248589E+01  0.13449414E+02
  0.34460402E+01  0.13449783E+02
  0.34672216E+01  0.13449470E+02
  0.34884029E+01  0.13448561E+02
  0.35095842E+01  0.13447143E+02
  0.35307655E+01  0.13445300E+02
  0.35519469E+01  0.13443113E+02
  0.35731282E+01  0.13440660E+02
  0.35943095E+01  0.13438017E+02
  0.36154908E+01  0.13435255E+02
  0.36366722E+01  0.13432444E+02
  0.36578535E+01  0.13429645E+02
  0.36790348E+01  0.13426918E+02
  0.37002161E+01  0.13424318E+02
  0.37213975E+01  0.13421897E+02
  0.37425788E+01  0.13419698E+02
  0.37637601E+01  0.13417766E+02
  0.37849414E+01  0.13416136E+02
  0.38061227E+01  0.13414836E+02
  0.38273041E+01  0.13413891E+02
  0.38484854E+01  0.13413317E+02
  0.38696667E+01  0.13413124E+02
  0.38911506E+01  0.13412995E+02
  0.39126346E+01  0.13412607E+02
  0.39341185E+01  0.13411950E+02
  0.39556024E+01  0.13411013E+02
  0.39770863E+01  0.13409775E+02
  0.39985702E+01  0.13408214E+02
  0.40200541E+01  0.13406299E+02
  0.40415380E+01  0.13413046E+02
  0.40630220E+01  0.13413068E+02
  0.40845059E+01  0.13413104E+02
  0.41059898E+01  0.13413152E+02
  0.41274737E+01  0.13413209E+02
  0.41489576E+01  0.13413270E+02
  0.41704415E+01  0.13413331E+02
  0.41919254E+01  0.13413386E+02
  0.42134094E+01  0.13413433E+02
  0.42348933E+01  0.13413469E+02
  0.42563772E+01  0.13413491E+02
  0.42778611E+01  0.13413500E+02
  0.42993450E+01  0.13413498E+02
  0.43208289E+01  0.13413489E+02
  0.43423129E+01  0.13413476E+02
  0.43637968E+01  0.13413464E+02
  0.43852807E+01  0.13413458E+02
  0.44067646E+01  0.13413462E+02
  0.44282485E+01  0.13413478E+02
  0.44497324E+01  0.13413506E+02
  0.44712163E+01  0.13413547E+02
  0.44927003E+01  0.13413597E+02
  0.45141842E+01  0.13413652E+02
  0.45356681E+01  0.13413707E+02
  0.45571520E+01  0.13413757E+02
  0.45786359E+01  0.13413797E+02
  0.46001198E+01  0.13413824E+02
  0.46216037E+01  0.13413833E+02
  0.46428717E+01  0.13413931E+02
  0.46641397E+01  0.13414226E+02
  0.46854077E+01  0.13414726E+02
  0.47066757E+01  0.13415437E+02
  0.47279437E+01  0.13416364E+02
  0.47492117E+01  0.13417508E+02
  0.47704797E+01  0.13418872E+02
  0.47917477E+01  0.13420452E+02
  0.48130157E+01  0.13422241E+02
  0.48342837E+01  0.13424228E+02
  0.48555516E+01  0.13426395E+02
  0.48768196E+01  0.13428718E+02
  0.48980876E+01  0.13431165E+02
  0.49193556E+01  0.13433697E+02
  0.49406236E+01  0.13437029E+02
  0.49618916E+01  0.13454596E+02
  0.49831596E+01  0.13471270E+02
  0.50044276E+01  0.13486782E+02
  0.50256956E+01  0.13500869E+02
  0.50469636E+01  0.13513281E+02
  0.50682316E+01  0.13523789E+02
  0.50894995E+01  0.13532190E+02
  0.51107675E+01  0.13538317E+02
  0.51320355E+01  0.13542045E+02
  0.51533035E+01  0.13543296E+02
  
  0.00000000E+00  0.14042743E+02
  0.21267991E-01  0.14044264E+02
  0.42535982E-01  0.14048821E+02
  0.63803972E-01  0.14056399E+02
  0.85071963E-01  0.14066968E+02
  0.10633995E+00  0.14080483E+02
  0.12760794E+00  0.14096883E+02
  0.14887594E+00  0.14116085E+02
  0.17014393E+00  0.14137987E+02
  0.19141192E+00  0.14162467E+02
  0.21267991E+00  0.14189380E+02
  0.23394790E+00  0.14218568E+02
  0.25521589E+00  0.14249852E+02
  0.27648388E+00  0.14283043E+02
  0.29775187E+00  0.14317943E+02
  0.31901986E+00  0.14354343E+02
  0.34028785E+00  0.14392032E+02
  0.36155584E+00  0.14430794E+02
  0.38282383E+00  0.14470413E+02
  0.40409183E+00  0.14510674E+02
  0.42535982E+00  0.14551363E+02
  0.44662781E+00  0.14592273E+02
  0.46789580E+00  0.14633201E+02
  0.48916379E+00  0.14673952E+02
  0.51043178E+00  0.14714340E+02
  0.53169977E+00  0.14754190E+02
  0.55296776E+00  0.14793338E+02
  0.57423575E+00  0.14831631E+02
  0.59550374E+00  0.14868933E+02
  0.61677173E+00  0.14905117E+02
  0.63803972E+00  0.14940072E+02
  0.65930771E+00  0.14973701E+02
  0.68057571E+00  0.15005917E+02
  0.70184370E+00  0.15036646E+02
  0.72311169E+00  0.15065827E+02
  0.74437968E+00  0.15093408E+02
  0.76564767E+00  0.15119343E+02
  0.78691566E+00  0.15143598E+02
  0.80818365E+00  0.15166142E+02
  0.82945164E+00  0.15186951E+02
  0.85071963E+00  0.15206006E+02
  0.87198762E+00  0.15223289E+02
  0.89325561E+00  0.15238787E+02
  0.91452360E+00  0.15252488E+02
  0.93579160E+00  0.15264382E+02
  0.95705959E+00  0.15274461E+02
  0.97832758E+00  0.15282717E+02
  0.99959557E+00  0.15289145E+02
  0.10208636E+01  0.15293739E+02
  0.10421315E+01  0.15296497E+02
  0.10633995E+01  0.15297417E+02
  0.10847502E+01  0.15296215E+02
  0.11061010E+01  0.15292598E+02
  0.11274517E+01  0.15286538E+02
  0.11488024E+01  0.15277989E+02
  0.11701531E+01  0.15266890E+02
  0.11915038E+01  0.15253175E+02
  0.12128545E+01  0.15236773E+02
  0.12342052E+01  0.15217618E+02
  0.12555559E+01  0.15195655E+02
  0.12769066E+01  0.15170845E+02
  0.12982573E+01  0.15143171E+02
  0.13196080E+01  0.15112644E+02
  0.13409587E+01  0.15079304E+02
  0.13623094E+01  0.15043225E+02
  0.13836601E+01  0.15004511E+02
  0.14050109E+01  0.14963307E+02
  0.14263616E+01  0.14919769E+02
  0.14477123E+01  0.14874079E+02
  0.14690630E+01  0.14826438E+02
  0.14904137E+01  0.14777053E+02
  0.15117644E+01  0.14726134E+02
  0.15331151E+01  0.14673881E+02
  0.15544658E+01  0.14620479E+02
  0.15758165E+01  0.14566089E+02
  0.15971672E+01  0.14510843E+02
  0.16185179E+01  0.14454837E+02
  0.16398686E+01  0.14398130E+02
  0.16612193E+01  0.14340740E+02
  0.16825700E+01  0.14282650E+02
  0.17039208E+01  0.14223802E+02
  0.17252715E+01  0.14164120E+02
  0.17466222E+01  0.14103493E+02
  0.17679729E+01  0.14041788E+02
  0.17893236E+01  0.13978873E+02
  0.18106743E+01  0.13914622E+02
  0.18320250E+01  0.13848927E+02
  0.18533757E+01  0.13781704E+02
  0.18747264E+01  0.13712912E+02
  0.18960771E+01  0.13642555E+02
  0.19174278E+01  0.13570695E+02
  0.19387785E+01  0.13497456E+02
  0.19601292E+01  0.13423033E+02
  0.19814799E+01  0.13347689E+02
  0.20028307E+01  0.13271758E+02
  0.20241814E+01  0.13195646E+02
  0.20455321E+01  0.13119823E+02
  0.20668828E+01  0.13044823E+02
  0.20882335E+01  0.12971215E+02
  0.21095842E+01  0.12899618E+02
  0.21309349E+01  0.12830683E+02
  0.21522856E+01  0.12765080E+02
  0.21736363E+01  0.12703487E+02
  0.21949870E+01  0.12646575E+02
  0.22163377E+01  0.12594995E+02
  0.22376884E+01  0.12549358E+02
  0.22590391E+01  0.12510206E+02
  0.22803898E+01  0.12477976E+02
  0.23017406E+01  0.12452946E+02
  0.23230913E+01  0.12435200E+02
  0.23444420E+01  0.12424654E+02
  0.23657927E+01  0.12421163E+02
  0.23869740E+01  0.12427016E+02
  0.24081553E+01  0.12444372E+02
  0.24293366E+01  0.12472628E+02
  0.24505180E+01  0.12510817E+02
  0.24716993E+01  0.12557664E+02
  0.24928806E+01  0.12611652E+02
  0.25140619E+01  0.12671104E+02
  0.25352433E+01  0.12734275E+02
  0.25564246E+01  0.12799431E+02
  0.25776059E+01  0.12864941E+02
  0.25987872E+01  0.12929339E+02
  0.26199686E+01  0.12991389E+02
  0.26411499E+01  0.13050120E+02
  0.26623312E+01  0.13104848E+02
  0.26835125E+01  0.13155180E+02
  0.27046939E+01  0.13200995E+02
  0.27258752E+01  0.13242414E+02
  0.27470565E+01  0.13279760E+02
  0.27682378E+01  0.13313500E+02
  0.27894192E+01  0.13344198E+02
  0.28106005E+01  0.13372456E+02
  0.28317818E+01  0.13398864E+02
  0.28529631E+01  0.13423960E+02
  0.28741445E+01  0.13448194E+02
  0.28953258E+01  0.13471905E+02
  0.29165071E+01  0.13495313E+02
  0.29376884E+01  0.13518517E+02
  0.29588698E+01  0.13541501E+02
  0.29800511E+01  0.13564154E+02
  0.30012324E+01  0.13586289E+02
  0.30224137E+01  0.13607668E+02
  0.30435951E+01  0.13628026E+02
  0.30647764E+01  0.13647092E+02
  0.30859577E+01  0.13664611E+02
  0.31071390E+01  0.13680361E+02
  0.31283204E+01  0.13694157E+02
  0.31495017E+01  0.13705863E+02
  0.31706830E+01  0.13715390E+02
  0.31918643E+01  0.13722694E+02
  0.32130457E+01  0.13727768E+02
  0.32342270E+01  0.13730639E+02
  0.32554083E+01  0.13731358E+02
  0.32765896E+01  0.13729993E+02
  0.32977710E+01  0.13726621E+02
  0.33189523E+01  0.13721326E+02
  0.33401336E+01  0.13714195E+02
  0.33613149E+01  0.13705318E+02
  0.33824963E+01  0.13694787E+02
  0.34036776E+01  0.13682701E+02
  0.34248589E+01  0.13669167E+02
  0.34460402E+01  0.13654304E+02
  0.34672216E+01  0.13638245E+02
  0.34884029E+01  0.13621139E+02
  0.35095842E+01  0.13603157E+02
  0.35307655E+01  0.13584485E+02
  0.35519469E+01  0.13565327E+02
  0.35731282E+01  0.13545905E+02
  0.35943095E+01  0.13526448E+02
  0.36154908E+01  0.13507198E+02
  0.36366722E+01  0.13488396E+02
  0.36578535E+01  0.13470285E+02
  0.36790348E+01  0.13453099E+02
  0.37002161E+01  0.13437062E+02
  0.37213975E+01  0.13422385E+02
  0.37425788E+01  0.13419700E+02
  0.37637601E+01  0.13417768E+02
  0.37849414E+01  0.13416137E+02
  0.38061227E+01  0.13414837E+02
  0.38273041E+01  0.13413891E+02
  0.38484854E+01  0.13413317E+02
  0.38696667E+01  0.13413124E+02
  0.38911506E+01  0.13413120E+02
  0.39126346E+01  0.13413108E+02
  0.39341185E+01  0.13413090E+02
  0.39556024E+01  0.13413070E+02
  0.39770863E+01  0.13413052E+02
  0.39985702E+01  0.13413039E+02
  0.40200541E+01  0.13413036E+02
  0.40415380E+01  0.13415450E+02
  0.40630220E+01  0.13429774E+02
  0.40845059E+01  0.13447110E+02
  0.41059898E+01  0.13467789E+02
  0.41274737E+01  0.13491989E+02
  0.41489576E+01  0.13519647E+02
  0.41704415E+01  0.13550428E+02
  0.41919254E+01  0.13583764E+02
  0.42134094E+01  0.13618945E+02
  0.42348933E+01  0.13655216E+02
  0.42563772E+01  0.13691856E+02
  0.42778611E+01  0.13728223E+02
  0.42993450E+01  0.13763775E+02
  0.43208289E+01  0.13798064E+02
  0.43423129E+01  0.13830731E+02
  0.43637968E+01  0.13861497E+02
  0.43852807E+01  0.13890145E+02
  0.44067646E+01  0.13916517E+02
  0.44282485E+01  0.13940495E+02
  0.44497324E+01  0.13962002E+02
  0.44712163E+01  0.13980990E+02
  0.44927003E+01  0.13997432E+02
  0.45141842E+01  0.14011321E+02
  0.45356681E+01  0.14022659E+02
  0.45571520E+01  0.14031458E+02
  0.45786359E+01  0.14037731E+02
  0.46001198E+01  0.14041490E+02
  0.46216037E+01  0.14042743E+02
  0.46428717E+01  0.14042881E+02
  0.46641397E+01  0.14043255E+02
  0.46854077E+01  0.14043806E+02
  0.47066757E+01  0.14044479E+02
  0.47279437E+01  0.14045225E+02
  0.47492117E+01  0.14045999E+02
  0.47704797E+01  0.14046763E+02
  0.47917477E+01  0.14047484E+02
  0.48130157E+01  0.14048138E+02
  0.48342837E+01  0.14048703E+02
  0.48555516E+01  0.14049165E+02
  0.48768196E+01  0.14049517E+02
  0.48980876E+01  0.14049753E+02
  0.49193556E+01  0.14049876E+02
  0.49406236E+01  0.14049892E+02
  0.49618916E+01  0.14049809E+02
  0.49831596E+01  0.14049644E+02
  0.50044276E+01  0.14049415E+02
  0.50256956E+01  0.14049142E+02
  0.50469636E+01  0.14048850E+02
  0.50682316E+01  0.14048565E+02
  0.50894995E+01  0.14048311E+02
  0.51107675E+01  0.14048112E+02
  0.51320355E+01  0.14047984E+02
  0.51533035E+01  0.14047940E+02
  
