  0.36578535E+01  0.96809971E+01
  0.36790348E+01  0.96781101E+01
  0.37002161E+01  0.96756007E+01
  0.37213975E+01  0.96734451E+01
  0.37425788E+01  0.96716219E+01
  0.37637601E+01  0.96701120E+01
  0.37849414E+01  0.96688993E+01
  0.38061227E+01  0.96679703E+01
  0.38273041E+01  0.96673143E+01
  0.38484854E+01  0.96669237E+01
  0.38696667E+01  0.96667941E+01
  0.38911506E+01  0.96626204E+01
  0.39126346E+01  0.96502421E+01
  0.39341185E+01  0.96300664E+01
  0.39556024E+01  0.96027086E+01
  0.39770863E+01  0.95689180E+01
  0.39985702E+01  0.95295036E+01
  0.40200541E+01  0.94852737E+01
  0.40415380E+01  0.94369938E+01
  0.40630220E+01  0.93853627E+01
  0.40845059E+01  0.93310022E+01
  0.41059898E+01  0.92744566E+01
  0.41274737E+01  0.92161976E+01
  0.41489576E+01  0.91566311E+01
  0.41704415E+01  0.90961058E+01
  0.41919254E+01  0.90349209E+01
  0.42134094E+01  0.89733335E+01
  0.42348933E+01  0.89115649E+01
  0.42563772E+01  0.88498059E+01
  0.42778611E+01  0.87882217E+01
  0.42993450E+01  0.87269552E+01
  0.43208289E+01  0.86661309E+01
  0.43423129E+01  0.86058570E+01
  0.43637968E+01  0.85462280E+01
  0.43852807E+01  0.84873267E+01
  0.44067646E+01  0.84292256E+01
  0.44282485E+01  0.83719889E+01
  0.44497324E+01  0.83156731E+01
  0.44712163E+01  0.82603288E+01
  0.44927003E+01  0.82060013E+01
  0.45141842E+01  0.81527315E+01
  0.45356681E+01  0.81005568E+01
  0.45571520E+01  0.80495116E+01
  0.45786359E+01  0.79996277E+01
  0.46001198E+01  0.79509348E+01
  0.46216037E+01  0.79034607E+01
  0.46428717E+01  0.79327376E+01
  0.46641397E+01  0.79541084E+01
  0.46854077E+01  0.79671013E+01
  0.47066757E+01  0.79724698E+01
  0.47279437E+01  0.79717715E+01
  0.47492117E+01  0.79667073E+01
  0.47704797E+01  0.79587171E+01
  0.47917477E+01  0.79488813E+01
  0.48130157E+01  0.79379715E+01
  0.48342837E+01  0.79265322E+01
  0.48555516E+01  0.79149513E+01
  0.48768196E+01  0.79035099E+01
  0.48980876E+01  0.78924164E+01
  0.49193556E+01  0.78818288E+01
  0.49406236E+01  0.78718699E+01
  0.49618916E+01  0.78626361E+01
  0.49831596E+01  0.78542052E+01
  0.50044276E+01  0.78466399E+01
  0.50256956E+01  0.78399912E+01
  0.50469636E+01  0.78343008E+01
  0.50682316E+01  0.78296021E+01
  0.50894995E+01  0.78259212E+01
  0.51107675E+01  0.78232782E+01
  0.51320355E+01  0.78216869E+01
  0.51533035E+01  0.78211556E+01
  
  0.00000000E+00  0.83021181E+01
  0.21267991E-01  0.83074068E+01
  0.42535982E-01  0.83221752E+01
  0.63803972E-01  0.83438883E+01
  0.85071963E-01  0.83698825E+01
  0.10633995E+00  0.83980554E+01
  0.12760794E+00  0.84269401E+01
  0.14887594E+00  0.84555587E+01
  0.17014393E+00  0.84832662E+01
  0.19141192E+00  0.85096381E+01
  0.21267991E+00  0.85343967E+01
  0.23394790E+00  0.85573648E+01
  0.25521589E+00  0.85784367E+01
  0.27648388E+00  0.85975587E+01
  0.29775187E+00  0.86147161E+01
  0.31901986E+00  0.86299245E+01
  0.34028785E+00  0.86432231E+01
  0.36155584E+00  0.86546695E+01
  0.38282383E+00  0.86643360E+01
  0.40409183E+00  0.86723065E+01
  0.42535982E+00  0.86786737E+01
  0.44662781E+00  0.86835368E+01
  0.46789580E+00  0.86870001E+01
  0.48916379E+00  0.86891712E+01
  0.51043178E+00  0.86901596E+01
  0.53169977E+00  0.86900754E+01
  0.55296776E+00  0.86890290E+01
  0.57423575E+00  0.86871295E+01
  0.59550374E+00  0.86844844E+01
  0.61677173E+00  0.86811987E+01
  0.63803972E+00  0.86773745E+01
  0.65930771E+00  0.86731107E+01
  0.68057571E+00  0.86685020E+01
  0.70184370E+00  0.86636391E+01
  0.72311169E+00  0.86586080E+01
  0.74437968E+00  0.86534898E+01
  0.76564767E+00  0.86483608E+01
  0.78691566E+00  0.86432917E+01
